6.075,0.542125,1.35,3.5374999999999996,-53.0
10.975,0.022375,4.55,23.112499999999997,-68.0
14.475,0.121375,3.05,9.337499999999999,-68.0
15.0,0.7815306861113479,4.771131062758988,28.388283826767072,-13.0
6.938150009218746,0.5300193784526079,3.0334142754070132,21.798944880550042,-104.0
2.280648059150954,0.05682077446264268,1.1954984104337323,3.243730866233101,-46.0
13.245570763026976,0.5003328174139007,2.882740894415265,11.268454416201294,-194.0
5.661537439423291,0.1056825328259385,4.681969020561651,20.01316404189754,-48.0
10.861171548688361,0.42548685331505115,3.4885767953381603,9.710074520323621,-89.0
14.21770053994181,0.5784678516421486,1.9710511064615388,15.388279742818344,-98.0
2.761534799317713,0.7257136612164691,1.535593852087394,24.802813696755003,-128.0
11.165661224336615,0.9968656755859553,3.0651778430980214,4.204125494255889,-55.0
5.861874585207638,0.830257893555538,4.031263462324853,2.5521907326722073,-105.0
4.891226815221973,0.300831796339281,3.861149282822401,1.5643307894454956,-74.0
3.765436592099241,0.22846627071522338,4.736186646052792,7.629982854194852,-83.0
10.102226452543555,0.4117959951031327,2.4940107370755302,28.570807648648874,-66.0
11.903777785548552,0.6096765617393338,4.904690770671125,12.784445330661542,-71.0
3.0858127103123656,0.30694849680077396,1.3642620219685393,16.94714102065492,-59.0
7.92764313016036,0.9793026935143923,4.0865353993201055,18.366610405801605,-90.0
13.700687437587659,0.5802244045284409,4.053559067924246,27.25017325135524,-143.0
12.130575201523431,0.7080580728253334,2.185802530794956,19.612344980511427,-120.0
9.043823272480068,0.8712643852315943,1.8951785988530134,5.165445525029112,-36.0
12.603358631566469,0.16718439071974725,4.392913541322175,29.972319902451897,-177.0
7.68848189115437,0.2339404523525839,2.230811960763443,21.041331925626693,-94.0
4.54916144341623,0.6784189743619333,2.6454267066052672,23.606328684487778,-119.0
8.645454160648601,0.6550574339712198,2.960801464928247,8.356697361557947,-41.0
12.52774725935814,0.9307050767298607,1.4122518333427705,6.353735301041255,-58.0
14.805112573125804,0.6434751040155038,4.001384990281553,17.59617340994726,-87.0
2.063153208307261,0.01995733586776486,2.498434350753541,10.540130149733617,-78.0
6.308380319632595,0.9708543835162949,5.0,27.05137545202334,-79.0
9.415549532943514,0.2819204486041916,3.69840783718968,25.43667769887344,-148.0
5.136071953824569,0.08854337618930566,2.3015220160983683,1.9855235783741478,-13.0
9.458771901198741,0.8034202373801301,1.6843623726460244,16.114045722800466,-62.0
3.50406756781706,0.48449856824286724,1.2168836674404127,13.995432988425934,-58.0
14.369507511722734,0.957442797264417,2.1291276655492766,30.0,-130.0
2.371483268708629,0.9758992744883056,4.9930936445062475,1.4079796562446174,-42.0
14.685967121372002,0.3543725012384175,3.3363908387160044,14.158805723531696,-97.0
1.4967715499284078,0.7210404675851168,4.509138946557462,8.57037427731258,-68.0
4.775859817218325,0.43952164895129303,3.2877276827337063,26.307068824475852,-71.0
13.894357051588548,0.25655182082784006,2.381893946609977,4.872191352770235,-4.0
8.331305411934121,0.5382290589202893,3.959335042598793,10.51488472322434,-68.0
13.755110559113684,0.3814629742728511,4.469744273585318,6.053257865497974,-26.0
1.3269906913874805,0.8990330194204657,1.2321241025404925,20.463949522784368,-9.0
5.349273754773485,0.46236386241715755,2.7071651508901913,29.99808161422252,-53.0
11.029056461227848,0.6351938057842395,2.806642880137696,27.64651092928645,-49.0
7.369668493657995,0.7954420408463303,2.606888992813977,7.387146353124785,-50.0
1.3692977880908688,0.372480810208578,2.468347555071107,22.912781672593155,-47.0
12.43638022756951,0.2517248703863131,3.8133522788710814,12.350728269414613,-35.0
4.102876632413826,0.041491499776170476,1.865855866663649,14.840104405451855,22.0
11.373822079697653,0.17614759016556664,4.979142215528066,10.999320562138236,-38.0
5.4421353512792665,0.7357436357655572,4.408826924912971,27.5599928830172,-17.0
8.68085639524262,0.7004253178927212,1.0000869567391568,29.24271030299215,-26.0
9.841839112625419,0.5596558292173416,4.29690466010925,15.72473683564079,-9.0
6.575501760002398,0.2024366075810774,3.4446180800275994,8.126834382645676,0.0
2.185076002457468,0.7907393801422454,3.374939962989798,5.8040666658666895,-15.0
12.788639329258725,0.48823220908275267,1.5805260493723523,29.51132512256539,-23.0
11.77578605116378,0.8486371483063403,2.413551546309497,29.066758966313582,-71.0
12.238445679371743,0.29271492330265386,3.129176999586857,23.700141289939825,-9.0
3.111534086248804,0.11269867763439513,3.4026181511134648,24.062207251324132,-17.0
3.9755020806766663,0.9952328895883893,3.6772104209496534,14.322567662303578,-14.0
5.540251358767845,0.5907955372428793,1.75806614678057,21.28117320685663,-47.0
9.692133684594868,0.13666347315232205,1.4233330954261165,24.435892700665303,-14.0
10.183801666403825,0.09968888047379072,4.169660132601269,8.802555933727106,-28.0
6.680503775381956,0.3334576637643727,3.604444837384671,18.56901751614302,-12.0
13.508136333044996,0.19220498664395522,4.271333027347392,19.0346257190538,-21.0
1.7346593249087672,0.21416643422598802,4.0999098200696835,4.473523136946516,-5.0
14.186458377526206,0.711555400582445,2.9164620026437067,3.1972196284559455,16.0
4.860625386781397,0.8888652157779002,3.621547192725223,19.462032956935875,-9.0
3.2830448159650385,0.4349886155345289,2.0866411078525644,9.25928072416858,-37.0
7.561071792360537,0.15008885367301905,1.772628525410376,13.16624307828113,-21.0
1.0345216878714971,0.27461076866545236,4.989347695692743,16.008111895150815,18.0
1.7605300006208249,0.8540213910174911,1.6116488423046962,11.747540680490665,-24.0
10.47913819998422,0.6397460035107564,3.7936627011928294,6.735292689080042,-13.0
11.69241668301999,0.9094142950689187,4.4683735952842065,16.775901084396367,24.0
10.531995645637318,0.8241099190505212,1.9921677289279112,22.599407282302728,-25.0
8.956678728889585,0.5031546451704696,4.188847881911167,27.12502119439976,-14.0
11.452627158121446,0.6861680472905219,3.180773626055321,13.820955656597858,4.0
4.073792486173369,0.5516775919587908,4.85606800194844,20.695396181960902,-8.0
9.234555025397373,0.4776481316578813,2.375961813130083,18.88541302647528,-7.0
4.700834104497321,0.9047660120994988,4.5956497035118264,4.092638401539723,-5.0
2.4193662080212697,0.3287359970767877,2.6875307543784976,7.768099502380171,-24.0
9.00017230621895,0.32052964871624057,4.607158144189077,9.89804639187066,-1.0
6.026720146526301,0.31110957532241784,2.4012025701144966,24.95954235003612,7.0
14.901825538610463,0.509116986677242,4.160353485314273,26.663877384402106,2.0
13.026331670546112,0.5879388522669224,1.4797450715464286,10.24220070419865,-16.0
10.933108644958514,0.45446507917342116,2.0288834534554345,3.843647071194968,-14.0
3.8885205378175667,0.7569193560590447,1.456649632216617,6.912160000264718,-5.0
10.395167065266309,0.24004937977731153,1.3008686182029934,2.6033327267683624,-10.0
7.628152061705043,0.028699906822068362,2.9857738634113598,16.430149779448183,-27.0
13.577064679802254,0.44954812141253414,3.416471631964748,21.23613315655587,-4.0
8.46900350988475,0.45095079541077443,1.8210518911072098,17.244935078120598,-7.0
9.531406273767963,0.80498023454102,1.2958894373945409,13.154206293134218,-2.0
8.352849284490384,0.8777104965356727,3.722807458195778,1.7778850643275492,21.0
14.016971279151669,0.05286550071264108,2.7144857386241608,21.50375087551046,-24.0
12.594135528233277,0.9216500426985299,3.511305272297152,10.38768343031756,12.0
6.2231517513213275,0.2058365676929455,1.6194904921762658,19.635980249299998,9.0
8.48971738717291,0.05588068915674359,4.831682254347639,13.956601537907009,18.0
4.363696581483612,0.182138414062903,1.5084534813571304,1.7035445309087984,4.0
2.651561308915489,0.6484675775279007,4.791176225471885,11.208333350808116,-5.0
8.551664071078019,0.08919587495226963,1.8165261683650689,29.986537112647685,-10.0
6.851524644506438,0.6730728558363489,3.517173462622046,3.4074105876212286,1.0
4.175782393923293,0.6209426956041241,3.816535971872148,28.721244899938306,-16.0
7.766659435671175,0.3885860091426317,2.905746807873421,10.188274789056939,-13.0
6.056341875900389,0.7138424019417101,3.7684006597294575,15.21073709880935,12.0
6.602487620456545,0.9638722648755426,2.168449269488152,20.30235015859837,4.0
12.191199321087801,0.9446437440510703,2.599058651973532,26.361828598751355,-24.0
2.079217203103473,0.321210512946208,3.1988399195278308,20.37610033012905,-4.0
9.38859668609954,0.6057428321605535,3.5677540300027304,10.110041914729017,31.0
10.332121216096155,0.5548534206136243,2.2155814128376994,25.633789024374504,12.0
4.268127034971644,0.11538893103605634,3.000534625238656,5.533654029251204,-2.0
13.254970028419496,0.07420911303283478,4.70000773731865,29.272559289362558,-4.0
2.877228504830373,0.34041272179159393,4.382440850011312,12.612512002538379,12.0
13.925721366628657,0.6736833473141882,1.1020081659118435,22.264049196787173,15.0
10.74582355376886,0.01206046427416021,2.274652633590224,11.230830217323918,12.0
6.6684121002970524,0.844372223725495,1.385929063779789,17.86101875004012,20.0
4.98848689532076,0.972842509412176,1.8937933516273178,20.7954568884611,23.0
10.715680458558898,0.34777471006852745,4.075472527917196,28.286462650753823,7.0
14.585766338635743,0.4056830436543477,1.6896366197162802,25.17705907504032,-2.0
1.794943693772939,0.5269314514240677,4.623566509471415,16.831252705518033,1.0
1.9141169152139015,0.5755453218588843,3.116516062869862,4.760005445559994,-2.0
14.313849002121483,0.4000761459391861,1.1638242174190896,11.958429567332729,12.0
2.1023409146410508,0.6843296459816278,1.820445456056644,29.6032900126409,3.0
7.011813589995407,1.0,4.712609646841736,6.7873856446876335,-2.0
6.22539358173406,0.9222768046083487,1.709532203960701,17.419731465131726,14.0
7.988771783044763,0.21053686852799344,4.461496420090453,26.14054435644088,-10.0
3.6764838871053844,0.7761240594517286,3.019326066836265,26.83128374112548,-32.0
3.5402370151732487,0.2770247890520779,2.2538787690149684,29.12173290942452,-2.0
6.140151380426123,0.37743852901631814,3.3090653773503984,6.759526629136403,-14.0
11.826067287606211,0.037903225860233314,1.1215613622381433,25.37195739310978,-1.0
1.1927714856503637,0.7686818655055043,1.9402586052743798,4.373500195378721,6.0
3.387774984593875,0.8690723260118854,1.0337010757470153,9.040995818073815,23.0
14.758133434782927,0.9945917369122047,3.8509675899797156,22.405323912473115,-8.0
4.760080237099714,0.2490130400723297,4.500127754780614,15.006991492417768,17.0
11.83928058281997,0.3979951964466369,3.902127621148612,16.302215047713645,9.0
5.820601990471244,0.7695345830647294,2.830042485921423,22.968480927177076,-5.0
7.2647101056738155,0.48781377908623647,3.2259576263891545,15.50384181011342,-3.0
3.1636149638595072,0.5462113288013017,2.7799316971580796,13.408998835089918,0.0
12.87463870672867,0.15409126385646973,2.3173419725744546,6.690432020923479,5.0
7.285947489049798,0.6002411702754264,4.552128679302436,2.238739938902427,6.0
